0.000000000000000000e+00,3.028297801499491015e-05,2.469528215751637390e-04,8.298976025762350162e-04,1.947013237864503310e-03,3.754203103604636382e-03,6.395378036877064076e-03,1.000245633747276486e-02,1.469536376998181737e-02,2.058203356615750934e-02,2.775840642766058686e-02,3.630843052922827496e-02,4.630406152233845773e-02,5.780526253948470305e-02,7.086000419917204418e-02,8.550426461177385029e-02,1.017620293864409664e-01,1.196452916392813925e-01,1.391540520030951633e-01,1.602763186390178118e-01,1.829881072505271655e-01,2.072534411003876809e-01,2.330243510312837163e-01,2.602408754911078592e-01,2.888310605641736251e-01,3.187109600100497264e-01,3.497846353122608942e-01,3.819441557399197995e-01,4.150695984264708427e-01,4.490290484713572727e-01,4.836785990727793250e-01,5.188623517032280308e-01,5.544124163447562426e-01,5.901489118091065578e-01,6.258799661806176973e-01,6.614017174405012467e-01,6.964983143652897501e-01,7.309419178506696424e-01,7.644927029150800912e-01,7.968988618269043922e-01,8.278966091628070512e-01,8.572101903401535550e-01,8.845518967463269489e-01,9.096220942361010753e-01,9.321092809627855580e-01,9.516902163152896055e-01,9.680302456533310673e-01,9.807842619773571302e-01,9.896002387687989899e-01,9.941357786721238821e-01,9.941357786721237710e-01,9.896002387687989899e-01,9.807842619773571302e-01,9.680302456533309563e-01,9.516902163152893834e-01,9.321092809627854470e-01,9.096220942361008532e-01,8.845518967463268378e-01,8.572101903401534440e-01,8.278966091628066071e-01,7.968988618269042812e-01,7.644927029150796471e-01,7.309419178506695314e-01,6.964983143652894171e-01,6.614017174405010246e-01,6.258799661806175862e-01,5.901489118091060027e-01,5.544124163447561315e-01,5.188623517032276977e-01,4.836785990727792139e-01,4.490290484713568842e-01,4.150695984264705096e-01,3.819441557399195220e-01,3.497846353122604501e-01,3.187109600100495599e-01,2.888310605641732365e-01,2.602408754911076372e-01,2.330243510312837163e-01,2.072534411003871258e-01,1.829881072505271655e-01,1.602763186390175898e-01,1.391540520030948302e-01,1.196452916392810595e-01,1.017620293864401892e-01,8.550426461177385029e-02,7.086000419917171111e-02,5.780526253948514714e-02,4.630406152233823569e-02,3.630843052922871905e-02,2.775840642766058686e-02,2.058203356615795343e-02,1.469536376998181737e-02,1.000245633747365304e-02,6.395378036876842032e-03,3.754203103604858427e-03,1.947013237863171042e-03,8.298976025762350162e-04,2.469528215742755606e-04,3.028297801499491015e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.662735601965948717e-05,2.316691509554047457e-04,7.950065004198592078e-04,1.884536351153709433e-03,3.656163201541939856e-03,6.253799113770330820e-03,9.809363727703246383e-03,1.444278427674738907e-02,2.026199560607389039e-02,2.736294019357266016e-02,3.582956817407811911e-02,4.573383736744274231e-02,5.713571331120104180e-02,7.008316929873070755e-02,8.461218642400680778e-02,1.007467536343313874e-01,1.184988677927276690e-01,1.378685337521466936e-01,1.588437644441642593e-01,1.814005809855819273e-01,2.055030128072879436e-01,2.311030978109906986e-01,2.581408825611113400e-01,2.865444225213705787e-01,3.162297823486945325e-01,3.471010362612868549e-01,3.790502685036091779e-01,4.119575739393378511e-01,4.456910588152598884e-01,4.801068417563315593e-01,5.150490550775871368e-01,5.503498465367778758e-01,5.858293817100286294e-01,6.212958472639676932e-01,6.565454555434088180e-01,6.913624511322076227e-01,7.255191204467716926e-01,7.587758061203050408e-01,7.908809291937720642e-01,8.215710244863918543e-01,8.505707991378699262e-01,8.775932338462105742e-01,9.023397671828011779e-01,9.245006521734219218e-01,9.437556974819846234e-01,9.597759424302714226e-01,9.722278076644299549e-01,9.807842619773570192e-01,9.851552059832509034e-01,9.851552059832509034e-01,9.807842619773571302e-01,9.722278076644297329e-01,9.597759424302713116e-01,9.437556974819844013e-01,9.245006521734218108e-01,9.023397671828010669e-01,8.775932338462105742e-01,8.505707991378697042e-01,8.215710244863915213e-01,7.908809291937718422e-01,7.587758061203047077e-01,7.255191204467714705e-01,6.913624511322072896e-01,6.565454555434083739e-01,6.212958472639674712e-01,5.858293817100281853e-01,5.503498465367776538e-01,5.150490550775866927e-01,4.801068417563314483e-01,4.456910588152594999e-01,4.119575739393375180e-01,3.790502685036089003e-01,3.471010362612866884e-01,3.162297823486943660e-01,2.865444225213701901e-01,2.581408825611111180e-01,2.311030978109906986e-01,2.055030128072874440e-01,1.814005809855818718e-01,1.588437644441638152e-01,1.378685337521466936e-01,1.184988677927273359e-01,1.007467536343309433e-01,8.461218642400680778e-02,7.008316929873004142e-02,5.713571331120137486e-02,4.573383736744252026e-02,3.582956817407811911e-02,2.736294019357177199e-02,2.026199560607322425e-02,1.444278427674650089e-02,9.809363727702136160e-03,6.253799113770330820e-03,3.656163201542605989e-03,1.884536351154597611e-03,7.950065004198592078e-04,2.316691509554047457e-04,2.662735602010357638e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.171721541088800222e-05,2.099582488619411436e-04,7.445532166565627108e-04,1.793402408869937403e-03,3.512413966012761790e-03,6.045503925292017300e-03,9.524596273356555898e-03,1.406962300660064002e-02,1.978852420034193926e-02,2.677724808841386306e-02,3.511975115504362144e-02,4.488799824130862426e-02,5.614196266890592035e-02,6.892962638462785119e-02,8.328698012969459885e-02,9.923802363905231960e-02,1.167947658770193131e-01,1.359572253172314227e-01,1.567134302768902199e-01,1.790394193179960514e-01,2.028992417317150854e-01,2.282449581266462468e-01,2.550166411478733131e-01,2.831423763619167477e-01,3.125382633538775767e-01,3.431084170983552117e-01,3.747449696869906699e-01,4.073280725252453327e-01,4.407258991534209192e-01,4.747946489079895582e-01,5.093785517286719688e-01,5.443098745496415258e-01,5.794089299144599137e-01,6.144840877648450883e-01,6.493317918425973723e-01,6.837365829325975364e-01,7.174711324780898014e-01,7.502962923132628914e-01,7.819611701333948339e-01,8.122032473338415270e-01,8.407485689984218746e-01,8.673120614574010290e-01,8.915980849252919116e-01,9.133014390063204369e-01,9.321092809627855580e-01,9.477049587057941871e-01,9.597759424302714226e-01,9.680302456533309563e-01,9.722278076644299549e-01,9.722278076644298439e-01,9.680302456533309563e-01,9.597759424302713116e-01,9.477049587057940760e-01,9.321092809627854470e-01,9.133014390063202148e-01,8.915980849252915785e-01,8.673120614574009180e-01,8.407485689984216526e-01,8.122032473338413050e-01,7.819611701333947229e-01,7.502962923132627804e-01,7.174711324780896904e-01,6.837365829325972033e-01,6.493317918425968172e-01,6.144840877648450883e-01,5.794089299144595806e-01,5.443098745496411928e-01,5.093785517286713027e-01,4.747946489079895027e-01,4.407258991534203085e-01,4.073280725252448886e-01,3.747449696869906144e-01,3.431084170983548232e-01,3.125382633538771882e-01,2.831423763619166367e-01,2.550166411478730910e-01,2.282449581266462468e-01,2.028992417317150299e-01,1.790394193179959959e-01,1.567134302768897758e-01,1.359572253172310896e-01,1.167947658770198682e-01,9.923802363905231960e-02,8.328698012969459885e-02,6.892962638462774017e-02,5.614196266890492115e-02,4.488799824130884630e-02,3.511975115504339939e-02,2.677724808841275284e-02,1.978852420034238335e-02,1.406962300660019594e-02,9.524596273356777942e-03,6.045503925293349567e-03,3.512413966012539746e-03,1.793402408869937403e-03,7.445532166565627108e-04,2.099582488623852328e-04,2.171721541133209143e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.616813205096434558e-05,1.832006182502787794e-04,6.807157204158365005e-04,1.676621498330366222e-03,3.326834553671442762e-03,5.775280154771689212e-03,9.153892378774397542e-03,1.358261427408069544e-02,1.916939804655393154e-02,2.601020527359665380e-02,3.418900715111816702e-02,4.377778477939719970e-02,5.483652949518758035e-02,6.741324325897601888e-02,8.154393910839985438e-02,9.725264169130665159e-02,1.145513878952448827e-01,1.334402275942960792e-01,1.539072245394763616e-01,1.759284574258546119e-01,1.994680211785246904e-01,2.244780285114092444e-01,2.508986118285606581e-01,2.786579255586151271e-01,3.076721490414073834e-01,3.378454901243785335e-01,3.690701896796867443e-01,4.012265273271604649e-01,4.341828287529692076e-01,4.677954751635435837e-01,5.019089156311460354e-01,5.363556834064021617e-01,5.709564177496005977e-01,6.055198935568302243e-01,6.398430621781973082e-01,6.737111085955995726e-01,7.068975329820839093e-01,7.391642693727111801e-01,7.702618621282431022e-01,7.999297346396087027e-01,8.278966091628068291e-01,8.538811811310629274e-01,8.775932338462105742e-01,8.987355346379363175e-01,9.170071434312999648e-01,9.321092809627855580e-01,9.437556974819845124e-01,9.516902163152894945e-01,9.557132132207294406e-01,9.557132132207294406e-01,9.516902163152893834e-01,9.437556974819844013e-01,9.321092809627854470e-01,9.170071434312998537e-01,8.987355346379362064e-01,8.775932338462104632e-01,8.538811811310628164e-01,8.278966091628068291e-01,7.999297346396083697e-01,7.702618621282429912e-01,7.391642693727107361e-01,7.068975329820837983e-01,6.737111085955992396e-01,6.398430621781968641e-01,6.055198935568298912e-01,5.709564177496004866e-01,5.363556834064020507e-01,5.019089156311457023e-01,4.677954751635432507e-01,4.341828287529688746e-01,4.012265273271601318e-01,3.690701896796865222e-01,3.378454901243783670e-01,3.076721490414070503e-01,2.786579255586147386e-01,2.508986118285604361e-01,2.244780285114092444e-01,1.994680211785241353e-01,1.759284574258543343e-01,1.539072245394759175e-01,1.334402275942961902e-01,1.145513878952449938e-01,9.725264169130665159e-02,8.154393910839985438e-02,6.741324325897579683e-02,5.483652949518647013e-02,4.377778477939742174e-02,3.418900715111705679e-02,2.601020527359665380e-02,1.916939804655348745e-02,1.358261427408091748e-02,9.153892378773509364e-03,5.775280154771689212e-03,3.326834553670998673e-03,1.676621498329033955e-03,6.807157204158365005e-04,1.832006182502787794e-04,1.616813205096434558e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.068093514700052538e-05,1.531093215683121400e-04,6.062620262770046509e-04,1.538062048549448946e-03,3.104442251928851704e-03,5.449345638102176537e-03,8.704725658736922611e-03,1.299054657156561987e-02,1.841478384816719327e-02,2.507342464242512392e-02,3.305046833039337884e-02,4.241792713457326336e-02,5.323582684834671230e-02,6.555220767974612173e-02,7.940312523805004297e-02,9.481265169208474841e-02,1.117928771359845141e-01,1.303439112068471850e-01,1.504538850099138569e-01,1.720989534212935546e-01,1.952432978569725308e-01,2.198391296213523805e-01,2.458266939808770868e-01,2.731342751512941813e-01,3.016782024448124155e-01,3.313628579015454600e-01,3.620806858365501757e-01,3.937122048815012709e-01,4.261260233065481406e-01,4.591788586998338806e-01,4.927155635001110312e-01,5.265691584841031281e-01,5.605608772018342290e-01,5.945002256837847998e-01,6.281850637604069476e-01,6.614017174405012467e-01,6.939251366585875713e-01,7.255191204467716926e-01,7.559366441276431647e-01,7.849203437483344148e-01,8.122032473338415270e-01,8.375099002290036232e-01,8.605581284948912169e-01,8.810618431613664869e-01,8.987355346379364285e-01,9.133014390063203258e-01,9.245006521734219218e-01,9.321092809627855580e-01,9.359591652158194552e-01,9.359591652158194552e-01,9.321092809627854470e-01,9.245006521734218108e-01,9.133014390063202148e-01,8.987355346379362064e-01,8.810618431613664869e-01,8.605581284948908838e-01,8.375099002290035122e-01,8.122032473338414160e-01,7.849203437483340817e-01,7.559366441276430537e-01,7.255191204467712485e-01,6.939251366585874603e-01,6.614017174405006916e-01,6.281850637604066145e-01,5.945002256837845778e-01,5.605608772018337849e-01,5.265691584841029060e-01,4.927155635001107536e-01,4.591788586998337696e-01,4.261260233065478076e-01,3.937122048815010489e-01,3.620806858365499536e-01,3.313628579015455711e-01,3.016782024448121935e-01,2.731342751512940703e-01,2.458266939808768647e-01,2.198391296213523805e-01,1.952432978569720312e-01,1.720989534212936656e-01,1.504538850099140790e-01,1.303439112068467409e-01,1.117928771359841811e-01,9.481265169208474841e-02,7.940312523805004297e-02,6.555220767974612173e-02,5.323582684834649026e-02,4.241792713457348540e-02,3.305046833039315679e-02,2.507342464242556801e-02,1.841478384816652714e-02,1.299054657156584192e-02,8.704725658736922611e-03,5.449345638101288358e-03,3.104442251928851704e-03,1.538062048549448946e-03,6.062620262770046509e-04,1.531093215687562292e-04,1.068093514655643617e-05,0.000000000000000000e+00
0.000000000000000000e+00,5.940261919246125899e-06,1.216221091508984387e-04,5.244353446869354229e-04,1.382328390793663431e-03,2.851261769582613681e-03,5.075208626925009625e-03,8.186155328462785263e-03,1.230410213955712706e-02,1.753706400319732239e-02,2.398107143269290198e-02,3.172017153928607947e-02,4.082642921899637400e-02,5.135992852805393305e-02,6.336877428265585976e-02,7.688909392665332909e-02,9.194503972069023590e-02,1.085487913187779263e-01,1.267005588141776329e-01,1.463885863566312673e-01,1.675891564689711566e-01,1.902665952246907488e-01,2.143732784917641854e-01,2.398496395053161812e-01,2.666241781074785711e-01,2.946134720937224616e-01,3.237221912405596758e-01,3.538431147734083515e-01,3.848571532851039478e-01,4.166333764633716741e-01,4.490290484713572727e-01,4.818896735109755580e-01,5.150490550775869147e-01,5.483293738278645080e-01,5.815412910480866060e-01,6.144840877648450883e-01,6.469458541127907081e-01,6.787037504984354541e-01,7.095243726962338071e-01,7.391642693727111801e-01,7.673706859242314104e-01,7.938826479011221737e-01,8.184325577624945725e-01,8.407485689984215416e-01,8.605581284948911058e-01,8.775932338462105742e-01,8.915980849252916896e-01,9.023397671828011779e-01,9.096220942361008532e-01,9.133014390063202148e-01,9.133014390063201038e-01,9.096220942361008532e-01,9.023397671828010669e-01,8.915980849252915785e-01,8.775932338462104632e-01,8.605581284948908838e-01,8.407485689984214305e-01,8.184325577624944614e-01,7.938826479011220627e-01,7.673706859242309664e-01,7.391642693727109581e-01,7.095243726962334740e-01,6.787037504984351211e-01,6.469458541127904860e-01,6.144840877648447552e-01,5.815412910480863840e-01,5.483293738278640639e-01,5.150490550775869147e-01,4.818896735109753360e-01,4.490290484713569397e-01,4.166333764633713410e-01,3.848571532851037258e-01,3.538431147734084070e-01,3.237221912405593427e-01,2.946134720937225171e-01,2.666241781074781825e-01,2.398496395053159591e-01,2.143732784917641854e-01,1.902665952246901937e-01,1.675891564689708235e-01,1.463885863566310452e-01,1.267005588141771888e-01,1.085487913187780373e-01,9.194503972069023590e-02,7.688909392665332909e-02,6.336877428265574874e-02,5.135992852805371101e-02,4.082642921899659605e-02,3.172017153928630151e-02,2.398107143269179176e-02,1.753706400319754444e-02,1.230410213955668297e-02,8.186155328462785263e-03,5.075208626923899402e-03,2.851261769582613681e-03,1.382328390792775252e-03,5.244353446869354229e-04,1.216221091500102602e-04,5.940261919690215109e-06,0.000000000000000000e+00
0.000000000000000000e+00,2.489419806739334717e-06,9.076842846056365488e-05,4.388125722973867937e-04,1.214609992557846851e-03,2.574164396131894961e-03,4.661495963356410144e-03,7.608642379737240447e-03,1.153566001168915278e-02,1.655062525015438268e-02,2.274963605058211158e-02,3.021681370338158423e-02,3.902430487579655605e-02,4.923228397471957063e-02,6.088895589039444722e-02,7.403055919403422891e-02,8.868136987870922638e-02,1.048537057533087680e-01,1.225479316252899853e-01,1.417524654407570361e-01,1.624437855924252272e-01,1.845864396599821156e-01,2.081330549172181188e-01,2.330243510312839383e-01,2.591891554988086099e-01,2.865444225213705787e-01,3.149952562329100259e-01,3.444349394736794245e-01,3.747449696869906699e-01,4.057951040359852879e-01,4.374434165549491160e-01,4.695363711462622880e-01,5.019089156311460354e-01,5.343846040387423280e-01,5.667757571388017945e-01,5.988836752830685173e-01,6.304989235078729548e-01,6.614017174405012467e-01,6.913624511322076227e-01,7.201424263647787649e-01,7.474948697984135082e-01,7.731663627634561831e-01,7.968988618269042812e-01,8.184325577624946835e-01,8.375099002290035122e-01,8.538811811310630384e-01,8.673120614574009180e-01,8.775932338462105742e-01,8.845518967463269489e-01,8.880638259715205596e-01,8.880638259715205596e-01,8.845518967463268378e-01,8.775932338462105742e-01,8.673120614574009180e-01,8.538811811310628164e-01,8.375099002290035122e-01,8.184325577624944614e-01,7.968988618269041702e-01,7.731663627634559610e-01,7.474948697984130641e-01,7.201424263647785429e-01,6.913624511322072896e-01,6.614017174405010246e-01,6.304989235078725107e-01,5.988836752830680732e-01,5.667757571388015725e-01,5.343846040387417728e-01,5.019089156311459243e-01,4.695363711462620104e-01,4.374434165549488940e-01,4.057951040359850658e-01,3.747449696869903923e-01,3.444349394736789804e-01,3.149952562329096928e-01,2.865444225213703566e-01,2.591891554988081658e-01,2.330243510312834943e-01,2.081330549172181188e-01,1.845864396599817270e-01,1.624437855924251162e-01,1.417524654407568141e-01,1.225479316252899853e-01,1.048537057533085459e-01,8.868136987870889332e-02,7.403055919403422891e-02,6.088895589039422518e-02,4.923228397471990370e-02,3.902430487579655605e-02,3.021681370338180628e-02,2.274963605058255567e-02,1.655062525015349451e-02,1.153566001169004096e-02,7.608642379738128625e-03,4.661495963356188099e-03,2.574164396131450872e-03,1.214609992557402762e-03,4.388125722973867937e-04,9.076842846056365488e-05,2.489419807183423927e-06,0.000000000000000000e+00
0.000000000000000000e+00,5.826230768946061289e-07,6.251249391464597238e-05,3.531374293626043936e-04,1.040503816259974457e-03,2.280678644575040437e-03,4.217750966997613205e-03,6.983833555936236337e-03,1.069906478952464823e-02,1.547161080419301449e-02,2.139766795843156544e-02,2.856146566112016671e-02,3.703526962836178882e-02,4.687938564583615797e-02,5.814216392972393344e-02,7.086000419917204418e-02,8.505736159799848206e-02,1.007467536343313874e-01,1.179287683457430624e-01,1.365920739466148781e-01,1.567134302768903309e-01,1.782577024511617925e-01,2.011778772095338397e-01,2.254150826042533584e-01,2.508986118285606581e-01,2.775459522200564577e-01,3.052628207686283179e-01,3.339432078542131088e-01,3.634694314679597915e-01,3.937122048815010489e-01,4.245307216930986338e-01,4.557727634954529816e-01,4.872748372186650467e-01,5.188623517032282528e-01,5.503498465367779868e-01,5.815412910480868280e-01,6.122304781592110556e-01,6.422015473336465385e-01,6.712296841688449867e-01,6.990820625778618735e-01,7.255191204467716926e-01,7.502962923132630024e-01,7.731663627634560720e-01,7.938826479011221737e-01,8.122032473338415270e-01,8.278966091628070512e-01,8.407485689984217636e-01,8.505707991378697042e-01,8.572101903401534440e-01,8.605581284948912169e-01,8.605581284948912169e-01,8.572101903401534440e-01,8.505707991378697042e-01,8.407485689984216526e-01,8.278966091628068291e-01,8.122032473338414160e-01,7.938826479011220627e-01,7.731663627634559610e-01,7.502962923132630024e-01,7.255191204467714705e-01,6.990820625778616515e-01,6.712296841688447646e-01,6.422015473336465385e-01,6.122304781592105005e-01,5.815412910480863840e-01,5.503498465367776538e-01,5.188623517032280308e-01,4.872748372186648802e-01,4.557727634954525930e-01,4.245307216930983563e-01,3.937122048815008268e-01,3.634694314679592919e-01,3.339432078542129423e-01,3.052628207686279849e-01,2.775459522200560136e-01,2.508986118285604361e-01,2.254150826042530809e-01,2.011778772095338397e-01,1.782577024511616814e-01,1.567134302768902199e-01,1.365920739466146561e-01,1.179287683457430624e-01,1.007467536343309433e-01,8.505736159799837104e-02,7.086000419917204418e-02,5.814216392972415548e-02,4.687938564583604695e-02,3.703526962836178882e-02,2.856146566112038876e-02,2.139766795843156544e-02,1.547161080419234835e-02,1.069906478952376006e-02,6.983833555935570203e-03,4.217750966998501383e-03,2.280678644574596348e-03,1.040503816260862635e-03,3.531374293626043936e-04,6.251249391553415080e-05,5.826230764505169191e-07,0.000000000000000000e+00
0.000000000000000000e+00,1.584015985045539310e-08,3.857378241800546448e-05,2.711297544077950761e-04,8.658114766215696534e-04,1.978774236951252874e-03,3.754203103604636382e-03,6.324315434174554440e-03,9.809363727703246383e-03,1.431763887522885526e-02,1.994547387466027999e-02,2.677724808841386306e-02,3.488539213764108027e-02,4.433039354560253109e-02,5.516080326580730109e-02,6.741324325897546377e-02,8.111241531805002403e-02,9.627111138430854975e-02,1.128902256523484082e-01,1.309587688304882924e-01,1.504538850099138569e-01,1.713408717060121433e-01,1.935732037757920132e-01,2.170925620953718105e-01,2.418288681137207297e-01,2.677003256999161418e-01,2.946134720937224616e-01,3.224632402840733603e-01,3.511330358187959577e-01,3.804948319489325215e-01,4.104092882105369045e-01,4.407258991534209192e-01,4.712831820872017685e-01,5.019089156311460354e-01,5.324204447978031496e-01,5.626250736741095215e-01,5.923205739593178087e-01,6.212958472639674712e-01,6.493317918425970392e-01,6.762024409775981848e-01,7.016764609059558122e-01,7.255191204467716926e-01,7.474948697984131751e-01,7.673706859242311884e-01,7.849203437483340817e-01,7.999297346396084807e-01,8.122032473338411940e-01,8.215710244863915213e-01,8.278966091628066071e-01,8.310841580985707244e-01,8.310841580985707244e-01,8.278966091628066071e-01,8.215710244863915213e-01,8.122032473338413050e-01,7.999297346396083697e-01,7.849203437483340817e-01,7.673706859242309664e-01,7.474948697984130641e-01,7.255191204467714705e-01,7.016764609059555902e-01,6.762024409775979628e-01,6.493317918425967061e-01,6.212958472639672491e-01,5.923205739593175867e-01,5.626250736741090774e-01,5.324204447978028165e-01,5.019089156311457023e-01,4.712831820872016575e-01,4.407258991534203085e-01,4.104092882105367934e-01,3.804948319489324104e-01,3.511330358187955691e-01,3.224632402840731937e-01,2.946134720937225171e-01,2.677003256999159198e-01,2.418288681137202856e-01,2.170925620953713109e-01,1.935732037757920132e-01,1.713408717060116992e-01,1.504538850099137459e-01,1.309587688304884034e-01,1.128902256523480752e-01,9.627111138430854975e-02,8.111241531805002403e-02,6.741324325897546377e-02,5.516080326580707904e-02,4.433039354560186496e-02,3.488539213764108027e-02,2.677724808841208670e-02,1.994547387465983590e-02,1.431763887522907730e-02,9.809363727703246383e-03,6.324315434174776485e-03,3.754203103604414338e-03,1.978774236950808785e-03,8.658114766224578318e-04,2.711297544077950761e-04,3.857378241711728606e-05,1.584015985045539310e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.022648042743213637e-05,1.962726409807658001e-04,6.963130605344147739e-04,1.676621498330366222e-03,3.281511729403163713e-03,5.643341167256732405e-03,8.882514975829813864e-03,1.310749074874628661e-02,1.841478384816741531e-02,2.488897351292207460e-02,3.260270986669189242e-02,4.161672198260224498e-02,5.197982719199467638e-02,6.372894186358180058e-02,7.688909392665377318e-02,9.147343747064273778e-02,1.074832698262959685e-01,1.249080516246958705e-01,1.437254304444428588e-01,1.639012688009633401e-01,1.853896774136202796e-01,2.081330549172179523e-01,2.320621354793349633e-01,2.570960461630565907e-01,2.831423763619167477e-01,3.100972622643565213e-01,3.378454901243784780e-01,3.662606231838598791e-01,3.952051584907870785e-01,4.245307216930986338e-01,4.540783102999481624e-01,4.836785990727796025e-01,5.131523253686961494e-01,5.423107776923086210e-01,5.709564177496005977e-01,5.988836752830682952e-01,6.258799661806175862e-01,6.517269978354520710e-01,6.762024409775981848e-01,6.990820625778618735e-01,7.201424263647786539e-01,7.391642693727111801e-01,7.559366441276430537e-01,7.702618621282431022e-01,7.819611701333947229e-01,7.908809291937719532e-01,7.968988618269042812e-01,7.999297346396087027e-01,7.999297346396087027e-01,7.968988618269042812e-01,7.908809291937718422e-01,7.819611701333947229e-01,7.702618621282429912e-01,7.559366441276430537e-01,7.391642693727109581e-01,7.201424263647785429e-01,6.990820625778616515e-01,6.762024409775979628e-01,6.517269978354517379e-01,6.258799661806172532e-01,5.988836752830682952e-01,5.709564177496004866e-01,5.423107776923082879e-01,5.131523253686961494e-01,4.836785990727792139e-01,4.540783102999481069e-01,4.245307216930983563e-01,3.952051584907869120e-01,3.662606231838596571e-01,3.378454901243782005e-01,3.100972622643561327e-01,2.831423763619170808e-01,2.570960461630568683e-01,2.320621354793345192e-01,2.081330549172178968e-01,1.853896774136202796e-01,1.639012688009633401e-01,1.437254304444429698e-01,1.249080516246955375e-01,1.074832698262959685e-01,9.147343747064240471e-02,7.688909392665332909e-02,6.372894186358180058e-02,5.197982719199434332e-02,4.161672198260246702e-02,3.260270986669189242e-02,2.488897351292251869e-02,1.841478384816674918e-02,1.310749074874584252e-02,8.882514975828925685e-03,5.643341167255844226e-03,3.281511729404051891e-03,1.676621498330810311e-03,6.963130605344147739e-04,1.962726409807658001e-04,2.022648042743213637e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.079542102912284918e-06,1.315792451026531751e-04,5.375196277164207004e-04,1.382328390793663431e-03,2.810486382753829560e-03,4.954532628116181669e-03,7.935070026286794587e-03,1.186077182577793820e-02,1.682838899796368359e-02,2.292275865740789342e-02,3.021681370338158423e-02,3.877159389077888818e-02,4.863625857933207008e-02,5.984810145992469632e-02,7.243256761776040165e-02,8.640327336728659269e-02,1.017620293864400782e-01,1.184988677927276690e-01,1.365920739466148781e-01,1.560082239463129739e-01,1.767022290019546471e-01,1.986173881590430068e-01,2.216854511970958175e-01,2.458266939808768647e-01,2.709500091158701940e-01,2.969530154924383547e-01,3.237221912405596758e-01,3.511330358187957357e-01,3.790502685036089003e-01,4.073280725252450551e-01,4.358103966349588521e-01,4.643313291321667924e-01,4.927155635001110312e-01,5.207789799798361319e-01,5.483293738278642859e-01,5.751673687595091344e-01,6.010875631142296172e-01,6.258799661806175862e-01,6.493317918425970392e-01,6.712296841688447646e-01,6.913624511322074007e-01,7.095243726962336961e-01,7.255191204467714705e-01,7.391642693727109581e-01,7.502962923132626694e-01,7.587758061203047077e-01,7.644927029150796471e-01,7.673706859242310774e-01,7.673706859242310774e-01,7.644927029150796471e-01,7.587758061203047077e-01,7.502962923132627804e-01,7.391642693727107361e-01,7.255191204467712485e-01,7.095243726962334740e-01,6.913624511322072896e-01,6.712296841688447646e-01,6.493317918425967061e-01,6.258799661806172532e-01,6.010875631142291731e-01,5.751673687595089124e-01,5.483293738278641749e-01,5.207789799798359098e-01,4.927155635001108092e-01,4.643313291321664593e-01,4.358103966349588521e-01,4.073280725252447221e-01,3.790502685036089003e-01,3.511330358187955136e-01,3.237221912405593427e-01,2.969530154924381327e-01,2.709500091158700275e-01,2.458266939808768647e-01,2.216854511970950958e-01,1.986173881590425072e-01,1.767022290019546471e-01,1.560082239463125298e-01,1.365920739466149891e-01,1.184988677927273359e-01,1.017620293864401892e-01,8.640327336728692575e-02,7.243256761776084574e-02,5.984810145992469632e-02,4.863625857933229213e-02,3.877159389077888818e-02,3.021681370338202832e-02,2.292275865740722729e-02,1.682838899796479382e-02,1.186077182577816025e-02,7.935070026286794587e-03,4.954532628115515536e-03,2.810486382753829560e-03,1.382328390793219342e-03,5.375196277173088788e-04,1.315792451026531751e-04,8.079542103800463337e-06,0.000000000000000000e+00,0.000000000000000000e+00
